type,x,y,z,vx,vy,vz,K,rlin,rho_radial,constants
particle,7.121622191860349e14,1.0570428359080381e14,9.932218023747047e13,13647.223959220868,6991.553898782872,-16982.268668298588,,,,
particle,-3.744852508466231e14,-2.1208615171447628e14,-8.635750429923149e14,-4979.5398712860215,103.11818853653841,-14141.785658097342,,,,
particle,6.139502705344463e13,-2.408759682410338e14,-7.374478897549158e13,-14311.521663671254,-5787.477262682479,20448.00629680474,,,,
particle,1.083891785340849e15,4.375469583430414e14,3.055249072172745e14,39.24848033386613,-18552.139545548504,13080.132051658116,,,,
particle,3.809386159560984e14,2.556178878144104e14,-4.987687657779615e14,7913.444838881267,5334.836590052946,10553.617076072165,,,,
particle,5.17576424375609e14,-6.71728280730611e14,1.794807385747818e14,-5131.561532686366,7410.476617756125,5139.925307683367,,,,
particle,-3.1969376423553156e13,-9.136201497988441e14,2.0808848869440984e14,3809.124753199335,-22891.38628224237,-24211.74720858673,,,,
particle,-2.3151300562281506e14,2.675005399693787e14,-4.4158301694345906e14,-32478.912938959227,-13583.406949201473,19587.607545225197,,,,
particle,5.4348884004796406e14,-2.923429382839708e14,-1.7903506768587575e14,6867.364096443869,3751.2121324341238,-24911.223976549296,,,,
particle,-9.838434412626239e13,-5.744221174388149e14,-2.875863048221238e14,2005.5291618608667,-1632.693102437159,5995.489401846203,,,,
particle,1.006974847400908e14,2.3232457007455156e14,1.5705975830351875e13,5084.1762124431925,21109.452102837757,4031.3776079839768,,,,
particle,-1.718191524723347e14,5.082820557777081e14,-3.2152092357631375e14,19254.472304550814,13321.42096062961,-17635.705062341913,,,,
particle,4.246590999289823e14,1.7922059007817978e14,1.00432632583469e15,-13517.858051933412,1964.1117259378473,-10338.238310952845,,,,
particle,-3.42589460979133e14,-4.980076202796021e14,1.1316615119153302e14,-7412.974251301659,-22104.46847812842,-8697.552838224658,,,,
particle,9.297482330093403e13,-3.063073557962218e14,4.2388335786767844e14,13660.922152009789,20170.372948005468,-11501.398827797255,,,,
particle,7.619158208518249e14,1.7171441649092872e14,2.7045120835732027e13,10983.03128580687,28233.239310333134,1588.2880906290147,,,,
particle,-7.707219780768322e14,3.464241469719171e14,3.3677721740307106e14,1344.7174471134306,-382.4165624672533,11913.777358875857,,,,
particle,2.3509185634465944e14,7.369582752882759e14,-2.994739667003111e14,-17323.204395981116,-9680.201786887254,2775.728315913272,,,,
particle,2.6975208523046794e14,3.7828626514734225e14,-9.102621586812525e13,-14039.93973891758,5399.588922355651,-4922.186077439089,,,,
particle,7.531862840230931e14,-5.202605148213428e14,6.061847081128466e14,13547.533680187835,-272.52663877090725,-6375.470538460018,,,,
particle,1.1444500553858766e14,-1.3599906764467994e14,2.1889935422071897e14,-16442.184579541947,4730.415371223753,7916.672747180305,,,,
particle,-3.3632755974658844e14,6.384291909354476e14,-9.830796696857128e14,6933.65205264198,13283.978470627411,12527.443870081235,,,,
particle,-2.0195850291979617e13,-6.060503762089004e13,2.4236024492393594e13,-17922.596977896075,12365.225521238655,-3329.5376384893398,,,,
particle,-2.878058586220919e14,-1.5378192095078834e13,3.22702812808219e14,-2693.5037047978485,23507.035121119123,-9624.189780630699,,,,
particle,-2.308507999499958e13,-3.249681418711754e14,-1.4065336289054644e14,-2943.6641474946164,-6497.358842188125,626.6408589719831,,,,
particle,2.30041459987772e14,-4.609247733376378e13,-1.6794882871786288e14,22826.731467089983,7150.303610734343,-10367.548602439836,,,,
particle,6.995646582998498e14,3.7651378724942025e14,-7.839315198800764e13,-2814.202415202739,-12369.59561275895,14125.450697204466,,,,
particle,1.544537012013474e14,-1.8288953947900254e13,3.433360076538613e14,6178.094287979741,-18968.24262087315,41120.07959053683,,,,
particle,-6.823019571229298e14,-4.143253607156493e14,-1.7293148715767134e14,-20343.27396520234,-23928.151718931014,7816.09693409585,,,,
particle,-1.921233749711627e14,1.3106343838899097e14,-2.7534327725024838e14,12972.23849614741,28902.67261869752,3971.9079123320844,,,,
particle,-3.237003501085258e14,-9.250273340525958e14,5.067386817495387e14,8977.697311676771,5718.240694013553,9035.052185760358,,,,
particle,8.317521601649856e14,-3.543768650386932e14,-7.880479140876889e14,29918.163857704654,-1122.6205597116673,17151.92241322367,,,,
particle,-6.570305654178204e14,7.940791056137186e14,-5.738944736391718e14,-6617.005419031713,-37491.12004731208,-5702.701057666631,,,,
particle,-3.543028323551232e14,4.2974849853065086e13,1.0065436589771129e15,11703.97992541336,7935.629179186044,-8125.21664085799,,,,
particle,4.3539463361086206e14,-2.2781273512983306e14,-5.3632946101395294e14,12320.03237545193,-21506.010077949875,-15187.951932631999,,,,
particle,3.131150298737832e14,1.1858521343238192e14,-6.500862017819441e14,-428.1884990776207,-6884.418193303863,-7243.070828053132,,,,
particle,7.751627244364122e14,-7.802067782837166e13,2.5108646971231588e14,-15208.367720567972,-11909.87077583118,-247.99328533400157,,,,
particle,-8.759164182201392e14,1.4208677831769472e14,-7.27405867944938e14,15801.721129050577,-22500.64248194969,5112.459786847117,,,,
particle,-7.593273907713548e14,5.164973470030079e14,1.88479735051066e14,-32982.67512842761,8506.335731725974,10391.03540059279,,,,
particle,6.553113164164992e14,8.150819756442992e14,5.145827679408098e14,-4457.129123896997,3445.4812836696365,4287.98013936163,,,,
particle,-1.9704951504820088e14,-4.8854634618282206e14,-1.5675632701163434e14,17953.272456146344,21557.08833193091,7935.76843920832,,,,
particle,1.7455956378104466e14,-2.212962254880296e14,2.9805841782193806e14,18.14589245135963,6615.409524490827,-4648.652061583447,,,,
particle,8.647430858760475e14,2.472739723358371e14,2.6478734704950162e14,18690.98918104394,5627.266798685124,-9615.28017484487,,,,
particle,-4.359910608022502e14,-6.902029104365636e14,-8.433691989571624e14,-26995.245473350908,-3563.8210094873566,-1561.226667328575,,,,
particle,3.97259745710181e14,7.984544835172839e13,-4.2794560981048086e13,26834.222961514875,-29109.028695485802,1990.8519020136794,,,,
particle,-2.8362758767094425e14,7.721742577588385e14,1.888207396376743e14,2759.6685225793562,15193.964187723417,-11986.44906233828,,,,
particle,-1.1177428890035599e15,2.601340575500293e14,-1.9871984456100238e14,20663.205422408493,-5055.534056236034,-2781.641993839475,,,,
particle,6.015089580801301e14,-7.971171547032676e14,-5.5952869613027644e14,-1577.2856159261307,8563.864215942647,15892.897691301348,,,,
particle,-2.7118554521151097e14,1.0718058251161981e14,-5.940969222799175e14,-4253.988327831655,5566.5837278472,-14317.16202349727,,,,
particle,1.5249391919948416e14,-3.163382013197186e14,8.06559187352629e13,9299.207096376538,-4411.669990915096,5621.872876266435,,,,
particle,-8.872098950817381e13,-4.441741408482277e14,-3.532873309493792e14,7849.007203447349,-15378.905877697196,-15069.98729254456,,,,
particle,-1.8997003567477406e14,5.7308206256941e14,-2.611274357983586e14,25514.427284599227,-14407.649044588139,-18502.727827499697,,,,
particle,2.3248917686642434e14,3.2034841649414625e14,-1.0191324171469366e14,-13950.247136547974,-17769.82792101432,7861.737853583533,,,,
particle,1.4574339199165588e14,5.322447717747231e13,-3.759665129166e14,-13164.64668165739,5759.269790188959,15824.270145745564,,,,
particle,5.48540476179903e14,-5.2068438342247394e14,3.942684329100446e14,3334.793403099284,293.1594212456019,10039.110480153646,,,,
particle,-6.334895617836466e14,2.539431514297847e14,6.139015817609901e14,6833.377643124897,2803.3875904820447,-6899.14735439652,,,,
particle,3.0923950463099734e13,-4.450052917019973e14,-3.898520531369773e14,20807.01516644859,-7946.153261699115,2223.159940404499,,,,
particle,-1.2031009259674438e13,-4.222862653191567e14,2.59201148299715e14,-6546.399861986342,758.1397069013383,8696.684837435016,,,,
particle,-5.796520785489571e14,1.2707814474169488e13,1.4108961345339312e14,-11145.510210454659,520.515263064263,20152.006015146006,,,,
particle,-5.776906821624218e13,5.705878028056942e14,1.1632168316600572e14,-1652.7251272968767,-15844.364397026884,5449.795092365245,,,,
particle,6.367135716577978e13,-1.9362911282507784e14,2.328234782648699e14,6480.02786764672,4543.999972985639,15862.36172561289,,,,
particle,-6.047576495082089e14,1.2883396200882283e13,-3.7586946765332006e14,6859.653659321993,10950.099075329817,18688.461557599636,,,,
particle,3.135694133566926e14,6.572596923176798e14,-1.0261552951817866e14,2734.1962481046303,4028.7576978240586,-5639.344008402495,,,,
particle,2.0591204903456156e14,-1.8428504964302753e14,6.9300697603246e13,-2629.049563083208,7841.899011296647,18729.830863220774,,,,
particle,3.481677246794668e14,-4.3726487619488456e14,2.4909605512669378e14,-9358.593460967128,1345.6897360619625,-20001.982969320605,,,,
particle,-8.324102476198266e12,-1.2823653023618089e14,1.7123935167924652e13,-15108.96293868716,6885.0603438989165,14864.018534561288,,,,
particle,-9.828350914364186e14,-2.6963326341455128e14,2.630658340771304e13,22066.117737577297,17467.373771304112,-4011.148924653802,,,,
particle,-5.025872357199566e14,1.4501145970469572e14,-8.438032487015594e13,1991.2439813815017,-14783.53522078783,-11080.800176600162,,,,
particle,-4.882785375551942e14,2.9000387499322806e14,-7.34205219489693e14,2271.084563848251,3567.078129191424,-14894.043226493284,,,,
particle,-7.129164821261395e14,-3.7223412321313825e14,4.8294910534777894e14,-13775.259705257218,-10109.207129927709,-8217.769382672226,,,,
particle,-3.2492559471931475e14,5.145899753186346e14,1.6415621828028803e14,5060.316264830051,4493.952359930166,-5038.478451378379,,,,
particle,-3.102241283520877e14,6.238826488492468e14,1.9672639631074544e14,-7229.359297768395,4664.787115505583,-2284.7366445655434,,,,
particle,1.511013993759322e14,4.1133078105083225e14,-1.9057330737334556e14,-6324.858656639015,-7534.478760793136,17656.865565821812,,,,
particle,6.449094445565055e14,1.6668931933868363e13,3.0296247808083244e14,-1752.8419420051928,5545.625923033888,21347.287469303577,,,,
particle,3.22129538863807e14,-7.133820540185678e14,-5.2344859753106456e14,-26320.50565117613,-17283.21153704777,2113.2083429045524,,,,
particle,2.276943337084755e14,1.1868679374863544e14,-3.168326255530593e14,15419.478855327128,-40953.28771440353,-8023.024061147165,,,,
particle,7.312929836149886e14,2.58880892534285e14,-5.940785056483409e14,-10448.34277522718,9897.249618635855,-3125.4939696750916,,,,
particle,2.737381860070682e14,7.965672648733761e13,7.420041369278569e14,-5520.342824424942,-14753.68747850978,-22300.645940419578,,,,
particle,-6.453118397893968e12,-2.7416170657638773e13,4.0031141165882556e14,-45.882199229740635,5224.031328634451,-9458.680532459353,,,,
particle,2.4715605450938238e14,-2.1374696872325938e14,2.849661721349297e14,-501.8764813475897,-7217.930053411091,10015.656839814037,,,,
particle,-4.999066618688401e14,3.6273680927677044e14,4.545770519463857e14,-9806.70190164002,23214.479432734825,-4751.996290998475,,,,
particle,7.832615182121429e14,5.068493857214411e13,-5.2932943175670206e14,-7805.809516153381,28525.790741756267,10696.97807832344,,,,
particle,4.690484062165763e13,-7.65470774391046e13,-7.341903067440584e14,596.5963763894266,-4917.0369616662965,-8290.284792296718,,,,
particle,5.505173011011108e14,-2.6379802325383297e14,-7.59940462634417e14,-9696.789309880376,-3749.624661862565,17681.633609536657,,,,
particle,-6.945207731057098e14,5.199194168477056e14,-1.580813286412519e14,12963.407075415074,21082.940770492904,14935.11643675064,,,,
particle,-1.6520255429810956e14,-3.924545506862289e14,1.6179155455999628e14,-4861.970949450816,17132.712155382862,-7020.811460709919,,,,
particle,3.3443425188076675e14,5.72966537135868e14,-1.2572198474551634e14,-976.5335788358155,7231.793134646453,11319.83136993258,,,,
particle,-9.850278610038755e14,3.016736812411562e14,-2.5583286071830206e14,1611.5496415547238,-7591.209174979443,6935.071687252005,,,,
particle,-1.2508857874925902e14,2.724546686945412e14,4.4949482125979844e14,-7701.273508772718,-5576.026622823846,-9113.082356442002,,,,
particle,-1.3488353180774325e14,-1.7196906720821418e13,8.610988154217348e13,7785.553419746616,8740.68541940828,-3173.5010220091663,,,,
particle,-2.9769674089467194e14,-4.7011900900833256e14,-2.1294301449590484e13,-5951.960724057797,-7571.821529803512,7357.641918794388,,,,
particle,-1.1379398321609358e15,3.7591060066048975e14,-4.8188642999585695e13,-48.4529230890341,18735.738574917457,16859.899349583236,,,,
particle,-2.5338799919345822e14,-1.9029998552157938e14,-5.541245933930697e14,-12517.84882538959,-9783.66760455385,-3987.6348708304204,,,,
particle,-4.300047275296437e14,-4.0628429214379606e14,1.1983871053481252e14,6041.852894635402,-3514.2531343755663,-17627.773456344643,,,,
particle,-2.4321849678802553e14,-5.173383007872829e13,-9.45002723704327e13,-8276.6863078426,-7335.5263653844595,-15365.195077256563,,,,
particle,-4.177555315859898e14,-3.8585315633585044e14,-7.411154773320549e14,17083.795597255692,-8955.494737816845,-5150.182772526654,,,,
particle,2.412270737706691e14,2.1249877023423484e14,5.765928644172865e14,21305.352812127367,-24148.10054052153,-6436.107104683555,,,,
particle,-6.516616648290118e14,-2.7997854009206647e14,4.5477766506861294e14,7583.3530165409,-5635.014563420491,42.16606670717587,,,,
particle,3.7419250222218375e14,-9.120989051305528e13,2.936677784939099e14,-10566.837328415533,-565.017756269624,5197.643829502574,,,,
particle,-1.103552304683342e15,6.915839274036771e13,-2.6505731676800403e14,-14803.001086322807,-7862.01637715686,-10680.428379339271,,,,
particle,4.739543561182209e14,-1.6799006633713672e14,7.609968720044706e13,14144.125347609568,-9624.723107360285,6042.424992439843,,,,
particle,2.6203466597058306e14,3.0699415808096675e14,-1.0640571445057942e15,-8145.3292565009515,1662.1203368040754,-4517.452166710736,,,,
particle,-2.435381645491185e13,1.8974699987020152e13,2.733921696558095e14,6165.8911472451355,-4547.6684033370775,-2797.6232160640557,,,,
particle,-1.441150486999708e14,-1.5279173063942073e12,2.3073927105423272e14,-4880.194949773955,7780.63722534552,466.30840115126455,,,,
particle,2.2032893397087725e14,-4.6479078561004086e13,-3.141802886391836e14,-9362.952497547283,2876.218176800561,1852.8073501452584,,,,
particle,1.652169944792349e14,4.271747226878543e14,8.669507177593859e14,-27598.683162885085,3982.443719466373,-12437.303443340033,,,,
particle,6.96258353480261e14,-4.331225357421131e14,-2.2387965214364675e14,4449.813016361238,-23890.428420753076,-5760.044463341104,,,,
particle,-2.5648584364495072e14,-7.778872055908632e14,-6.110608060912759e14,-4956.300864327953,-16247.215363688092,6786.19962958607,,,,
particle,-7.98225181106448e14,-4.560456317784374e14,8.212516599911278e14,-13837.93332667261,17147.13603414813,18026.60710311756,,,,
particle,7.956315860946001e14,8.756331066070916e13,4.728611364031043e14,-29072.105403438567,-12249.950162280475,2289.764171208913,,,,
particle,1.1934454782590703e14,-1.2134329587099746e13,-7.473817132453639e13,13832.859279693144,3006.5846422395166,4957.969070930417,,,,
particle,-3.903566640000386e14,-5.442419862679829e14,3.444650313878892e14,15430.233711884355,-2467.8812996050992,-9323.211002365371,,,,
particle,-3.4979719909195644e14,-1.3228056705358944e14,-2.4371877435784975e14,-13232.87347292021,-9211.633228190378,4942.5331184751285,,,,
particle,-2.4666686166860288e14,-8.693208691125629e14,7.63983564241004e14,8561.752099111689,15858.700583313634,3241.5692919432795,,,,
particle,4.225701009153151e14,-5.5533610430275375e14,6.573147005214435e14,-25265.753544244348,-26763.26870191339,-11936.789116978684,,,,
particle,-2.880644661269882e13,-7.839900444210911e13,-6.342841302323681e14,8622.58397116779,-6445.245384868933,18526.581940876422,,,,
particle,-2.4069114047277562e14,-1.4179449914158156e14,1.1241194868322117e14,-10298.363808882406,-7925.036732271308,-24186.643553823415,,,,
particle,8.595415764096226e14,-7.092826724896459e14,2.6139788846858e14,10215.090738973531,-7953.253356655758,2379.444853633853,,,,
particle,5.444300136723834e14,8.298922097355184e14,5.893292323157576e13,27454.819504132487,-12273.578674373472,16969.09250119221,,,,
particle,-9.682138975583255e13,-4.489971064127821e13,-9.167669106635961e13,-7443.476348957166,-16154.839871781654,2411.556599240797,,,,
particle,-3.494177347918001e14,-4.4103572736715025e14,-9.094047379510188e13,7948.546529639555,-19832.024980691494,-5807.397406741149,,,,
