type,x,y,z,vx,vy,vz,K,rlin,rho_radial,constants
particle,1.0872689833512666e15,-5.805445891722229e14,6.108347029727735e13,5282.368680283384,12647.230714227817,-7699.982396119983,,,,
particle,-2.4672130184576015e15,2.232786312970977e16,-2.1022271556472164e16,7142.182604105406,-27260.264453350745,5117.462556880351,,,,
particle,1.6687230233396578e16,-1.6289276226836518e16,-2.393446202150229e15,276.77947497462964,49979.390757827925,14586.069591843874,,,,
particle,-1.5518841868338768e16,1.3799496755757934e16,1.3879006973124216e16,-32340.818672929094,7303.800942287972,-11117.266514533621,,,,
particle,-1.0417455865366844e16,-3.7070951313174525e14,-1.996230579664425e16,14439.065847617727,1695.9353828496141,-13112.3448404148,,,,
particle,-3.0433576190509656e16,5.099757806058258e16,-3.5073273534375636e16,-16280.993935285767,-29072.650192292906,-8911.943476805814,,,,
particle,8.931918419223292e13,1.4868976856983884e16,-8.328118958137527e15,5427.921275815734,-49850.3768682189,-9678.086945816947,,,,
particle,-9.502342101034604e15,5.7099009239396984e16,3.804715630764842e16,10583.116450318028,-4562.012530352263,12606.01827747648,,,,
particle,-5.161852975245993e16,1.0038535723088818e16,-3.1689897653660984e16,15226.88030031794,-2360.734847932744,32509.596996566317,,,,
particle,-4.203003023735811e16,-1.8793365264237172e16,3.1325440076418524e16,15782.926523046906,18248.741386942253,15454.246933746172,,,,
particle,4.9721371972882006e14,-5.038227082141647e14,9.151297472099366e14,-12912.871493993234,15019.717312397373,-6654.877206358013,,,,
particle,3.0373307284407294e14,1.0889365848401194e16,-2.4290841609874105e15,-28511.05935927486,-19884.178060409282,-30630.824356899888,,,,
particle,9.945961903046766e15,-8.492351360828e15,1.1548183734411006e16,-2145.7185555436236,-21354.029635259027,-34970.74075907524,,,,
particle,-2.3463215080570655e15,-2.8357778510174284e16,2.0367566803495132e16,3395.9246064956255,-933.1863249360134,18658.090921203628,,,,
particle,2.313261037248574e16,9.881329997517184e15,-8.351538779762144e15,11277.454495893202,30045.560969797665,-4202.4950548746365,,,,
particle,-1.9003427967250758e13,-5.303242772292944e13,7.411914339380667e13,9194.096032840851,17818.24888456628,-6995.706504651872,,,,
particle,3.790786005529472e15,-1.7416072492195758e16,-9.618845743066396e15,12713.866116043842,24383.802920021324,-8623.724550315917,,,,
particle,2.1339503886290064e16,-5.971496572146545e15,5.806906144866707e15,-3410.5024141296462,15177.972145762968,-22489.905554739315,,,,
particle,-1.2481446159882592e16,8.140023675942489e14,9.81645594001558e15,-18108.726552392734,-49452.46505099787,1708.5043711134358,,,,
particle,-5.559483747151763e15,2.463080623254688e16,-6.826186861441339e15,21037.79542292477,-1939.7177072835098,-26046.39130149519,,,,
particle,-3.0398686526740172e16,1.6012157404134512e15,-3.8353163262900395e15,-34194.26919189977,1961.9332033462772,-29888.3460906711,,,,
particle,-8.118364873416236e15,-2.400731037330374e16,2.225773996232029e16,-21115.02463803801,15388.104245850667,-36950.185716769716,,,,
particle,-4.631946602019547e15,-1.8193685609886085e15,2.5899095350615975e15,18553.163627985043,-6347.437272396984,-1936.3777728980426,,,,
particle,-2.4643446104962645e15,4.512133563944696e16,-1.2519903892138696e16,-16024.888490714957,26219.275575149164,13594.786714271268,,,,
particle,-9.87152307960019e14,-1.328646013746345e16,-8.133357948845445e15,-14182.112196954098,25778.818421690168,-10763.459245663582,,,,
particle,1.4415750342991518e16,2.5835554019282628e16,1.225334461511932e15,-17736.90126104424,16339.39139584634,-3018.562694231242,,,,
particle,1.835806871911556e16,1.4589420120456434e16,-8.120898088099627e15,-4837.62908872265,14459.005140804778,14710.946539758754,,,,
particle,5.950350710092797e15,3.269611952015632e16,-1.3470876403518818e16,11934.887952966199,4434.983324735482,545.0062364506392,,,,
particle,-5.213064725584451e16,4.513035536881232e16,5.315850688976955e15,-12304.832862962068,-8515.240885026376,1862.7919786771388,,,,
particle,2.0075829731713755e15,-1.80907420093658e15,-3.063104980785318e14,21625.76684017753,-11213.491406875142,19700.225967194543,,,,
particle,1.0639230730676106e16,1.0695460529807414e16,-1.5436182231828858e16,-1348.6457485198832,7372.125099100701,-8051.0047937793815,,,,
particle,1.859814183950392e15,1.861923595404459e15,7.231711680094104e15,-23581.2146897558,-52369.12186340701,6642.485025099728,,,,
particle,5.811247899814388e15,9.20144054073533e15,5.754298532073209e15,-7791.245012735191,15419.493443564563,9522.831790439515,,,,
particle,1.735705810721612e15,-1.142734268053218e15,-6.815839872801028e14,19627.356695977705,8735.051974440034,-11206.430810875094,,,,
particle,1.3683262338859112e16,1.1603639511457284e16,-1.291068259713771e16,9987.912513512885,13858.472657017472,-9975.507637387156,,,,
particle,2.2235009096116824e16,-2.3311979118886224e16,-6.142797198930819e15,28041.63360947601,26338.07151109849,-29581.605276868217,,,,
particle,-1.0115636096069352e13,-1.483558066641866e16,3.4772206443199108e16,27257.07458215239,-27540.131551877985,-887.385929500667,,,,
particle,8.714727634747179e15,-5.30789403648317e15,6.5120587074821784e16,39768.04666049503,-33002.61649653698,7849.449384808382,,,,
particle,1.7159112125708264e16,-1.6734205270180584e16,-1.531713056150519e15,-7530.218615231042,-15233.774717316266,-3900.293004648612,,,,
particle,-3.5322423353548548e16,-7.504827919748963e15,-1.0761126187462566e16,-3868.2263396276007,12642.070558942103,-27365.441734297503,,,,
particle,-3.050587845280425e15,-9.455682316425242e15,9.527782360331588e15,-4893.484646756358,-31304.39414491843,27400.802349899095,,,,
particle,3.750641580449533e16,2.5229180427181444e16,-4.064294696618041e16,2324.4256114974173,20119.40716719513,-8707.298068262353,,,,
particle,5.386660923765369e15,9.22687762566165e15,1.1794456150428388e15,-14171.48043798243,-36421.876951352075,1958.0711319875516,,,,
particle,-4.0208829332067135e15,1.6994755273638775e14,2.1704858417629584e16,-22707.969791467334,-14608.192735175115,-5960.857691396851,,,,
particle,-5.046474097018764e15,-6.247404913723199e15,7.697000228650819e15,-5468.025781559019,-2804.449650147753,5653.665434871049,,,,
particle,1.2264596941671983e14,-3.6035873425036405e15,-1.463199013704547e15,-30258.26442438098,-30737.028715965036,16363.931293141812,,,,
particle,-2.174980660444923e16,-7.189057169340035e16,-4.028419322386647e15,-34915.40098592747,-2275.2086096519283,18389.100300485778,,,,
particle,-1.2504011315542434e16,-1.236967836158822e16,1.4849386282634296e16,6843.797139327348,20302.214011065767,-6627.8951643955725,,,,
particle,-2.5598598484292755e15,-4.139722357026301e15,-6.808116721262555e15,34070.083496087325,-60521.6251862003,-135.05387686817363,,,,
particle,3.0354924127628776e16,3.025365219199482e15,-1.9842243206401932e16,19921.68553705873,35865.39088457535,18313.43589751784,,,,
particle,3.99435916275364e16,-3.556360847171654e16,-4.868182349106569e16,-6570.570393436302,17533.67517316395,-14268.231818947093,,,,
particle,5.831870859078085e15,-6.894809406392861e15,-4.908236137693737e15,-8868.088152673201,-23506.53448940169,18354.263409584604,,,,
particle,1.3425456440708774e16,5.291169297434544e16,1.3137043112626224e16,10333.218792158556,-45662.88738904439,1662.5357862591038,,,,
particle,2.047396435670511e15,2.947554809358042e16,2.4472081687230996e16,-28337.92159285049,-12032.372854045252,17841.032225570358,,,,
particle,-3.0763553009935044e16,-2.2305521657249544e16,9.33727903050483e15,-19812.007088507355,27738.681430650155,-16204.373227373077,,,,
particle,-4.963907942971895e15,3.226553815805451e15,2.6970313764134596e16,-9094.242873295962,-1367.3567942750021,11716.916199263558,,,,
particle,4.643360765324588e14,-3.216263337466725e14,-2.251769145112215e13,4736.908501679507,33449.28160680657,10132.17926037564,,,,
particle,-1.4548142983879168e15,2.974757857272229e15,2.7479876067690585e15,11133.11450783704,4230.784425799347,-13677.701492187462,,,,
particle,2.735543816051916e15,-1.90295985556106e16,-7.271095178716753e15,-19165.511800579723,7275.205787666339,-12116.21208241762,,,,
particle,3.4039674788226812e16,1.8521101084702536e16,4.48198680831093e16,-1096.4802317579754,-14236.050779701029,-5941.975248229062,,,,
particle,-8.045809034099826e15,-8.114920223076854e15,2.5302603017182332e16,4680.271896061614,7518.559352903707,-11418.38449310068,,,,
particle,9.25008882730938e13,4.019078378462259e14,-3.4744295437734735e15,14527.094791202711,9297.021103662111,-19207.63718625442,,,,
particle,2.2260111093780388e15,-5.362813037762334e15,6.721886070570837e15,-1710.7407081243186,-8507.7256429444,-18171.397807138033,,,,
particle,4.508659533248436e15,-3.0595522322742775e14,-4.9610558863826394e14,-7780.023331694692,2963.6641111818735,4886.572550540911,,,,
particle,1.534497978191529e16,4.986649347278486e15,1.238751078603961e16,5318.792121915625,35569.42876640732,-10664.501110547633,,,,
particle,-1.2095466973261024e16,-1.8564703561780732e16,4.1294765538729096e16,-37725.40666209073,-7946.641059639778,26636.380891298708,,,,
particle,7.321193553497926e15,-1.9118328296136815e15,5.829000696236626e15,-25514.543090235045,-2796.5041028993246,30085.791452432517,,,,
particle,2.7189307878981516e16,-9.283312906289242e15,-5.065212179147551e14,4589.864389306813,-6440.859316108172,6739.790782356188,,,,
particle,1.7787612773197535e15,1.4991838139697768e15,-4.739382093793893e15,-11825.533050730639,-718.7871081994596,15388.497185854152,,,,
particle,-8.464667483849605e14,-3.7364984569605915e15,8.951158280439251e15,23774.744664833368,-26558.675119000414,30324.25452052918,,,,
particle,2.5030919905028524e16,-6.288393136183767e15,-1.4855289045340014e16,-2127.1140746325,-30336.91800847217,-27456.14996061875,,,,
particle,4.739077280746074e15,-1.5767035291361403e14,1.2147679477960098e16,-37220.516223909275,21339.95290851652,9965.354452055859,,,,
particle,4.290628102292143e14,-2.6678150104055585e15,-5.389014427565375e14,9492.762416950689,-32911.05097331504,-10948.733570352748,,,,
particle,-6.884577089249888e15,-1.1045807566847618e16,-1.3941364359870582e15,26402.634846818644,-11938.64055800178,16626.87060978158,,,,
particle,-1.2863036379318e16,1.0769520406056984e16,3.6142774071235785e15,-4972.449382111947,56853.53231699421,-15036.430988280308,,,,
particle,-4.008555080203076e16,-1.116516970595092e16,7.864203991681331e16,-10077.25063037273,45399.63954115047,37828.877298544256,,,,
particle,6.40092991132823e15,-7.568995600312816e15,-1.258740284780014e16,-13255.110616111118,-6933.786982528075,-23911.606599387676,,,,
particle,4.385439285380601e14,-1.4932129117751318e16,-3.494414415462989e16,17410.22723072911,-22657.867609709607,-23179.496739874357,,,,
particle,-1.2272125216249655e15,2.805493966504455e15,-2.007879822024898e16,-12189.439328472969,38657.12504408135,10396.889729240156,,,,
particle,1.0935756781774758e16,7.140947073443572e15,-2.054213308284217e15,-20785.86898580601,-17140.226891242837,-14714.022853031058,,,,
particle,4.359162882104882e15,1.6320584318184975e15,5.237800204967292e15,-26517.527889695866,21958.06593551647,13745.91328562436,,,,
particle,7.207341486319367e15,3.1886389908580492e16,3.5966624322745276e16,-10731.796068432173,14250.77652111713,-9764.78065222264,,,,
particle,-5.070799684579662e15,-1.0258046258262304e16,3.078765168327536e15,-24267.80971542518,15214.507511867936,-30822.26961377609,,,,
particle,4.763876461819139e16,5.919460561530459e15,-7.82187321137498e15,-4987.800824516093,27050.328961441843,-4001.670311604203,,,,
particle,-2.656650054562571e16,-2.7968423656536172e16,-1.959361251163848e16,2020.1387306497668,-20986.39979013512,34898.45890866333,,,,
particle,6.652186301647573e15,-7.774688023826132e14,-9.546899865927762e15,26509.03857591222,22481.188013762407,-9864.09434146068,,,,
particle,-2.188013539620889e16,-1.1354016897479546e16,-2.935276385378804e16,-6573.562482618084,-12888.926860110481,-5656.257670990232,,,,
particle,2.2951783835042995e15,1.0331541619869822e15,-3.3438972432111277e13,-5491.321547707428,-1367.9048448903445,5885.308893086386,,,,
particle,-1.1688961164125842e16,-2.0724028381629128e15,-3.186358442542518e15,12973.289881557748,32879.0221448888,29428.01716211834,,,,
particle,2.706467843446552e15,9.464913093297933e13,6.196518431797463e15,620.2371702831506,3779.705055254936,-16302.169164476307,,,,
particle,-4.0604096945746616e16,1.7557581964380686e16,-1.571435482088198e16,2652.307061138789,20393.803638134348,-16817.6236663084,,,,
particle,1.308004676772586e16,3.0319704710706775e14,-1.5698119378984504e16,993.4967737181646,15297.37920340556,-13685.773099990949,,,,
particle,-2.472937412937297e15,4.683894244698164e15,3.6456914597107485e15,22147.641846483693,31155.448182761444,682.9385577007723,,,,
particle,-1.74278891622689e15,2.0999903812034345e15,-1.726156410370514e16,-10074.19565268723,-13272.798351377414,9209.114811193665,,,,
particle,8.011203619444061e15,-1.6819055232559562e16,1.2624771875648008e16,-17354.34775240693,19685.648033981335,-3895.909834765355,,,,
particle,-4.703019001435119e15,-1.1129137655044495e15,-1.9242845967754296e16,6277.904398037012,14.257273440568017,-34216.712913041185,,,,
particle,9.375850562639548e15,1.6003667002866998e16,-6.73874181102467e15,1071.8764880910392,14234.104524254828,-14718.820897386871,,,,
particle,1.243569853361965e16,2.119068563901293e16,8.690432204572217e15,3145.676555652473,-4600.507259532994,4225.007751247656,,,,
particle,-3.491089859072023e16,2.5842445748352536e16,1.0532759775636946e16,-4139.881747215755,13731.979365616053,-24147.449182566008,,,,
particle,1.2913762645727742e15,-1.3652793040690116e16,4.003431908800382e15,28890.37526321804,13142.066888889465,2561.646923515229,,,,
particle,1.3627141379278048e16,-2.71569651692015e15,-3.8545970925913065e15,-13621.899662179694,-27037.58180385027,3443.177420756286,,,,
particle,9.490326927907034e14,-2.0476408104416095e15,-1.9952836072724224e16,6966.632285501499,-1044.3120258412132,3825.3521838094534,,,,
particle,-1.6858181609138174e16,-4.381702033476277e16,4.964631740747787e16,323.760190821972,27979.51124915218,12759.12692500434,,,,
particle,-1.326152159702545e16,-1.6626041408295862e16,1.731735174241481e15,-18584.377498544723,-2697.8177274096547,6691.420686213242,,,,
particle,-1.330285630477436e16,-2.0354381197952132e16,-3.2576096684444212e16,29572.92793502938,-4299.766854504447,6727.633803781084,,,,
particle,-3.346752374301976e16,-1.791131284087123e16,2.5785286735364396e16,-16873.86375204276,27666.873714696583,10111.857359729403,,,,
particle,1.0530629767924402e16,-1.2616417796167268e16,4.4332112731832065e15,-311.4144501729288,-526.8437678706015,3592.2677926951287,,,,
particle,-1.7011917286422952e16,2.7828916035252465e15,-2.6720207973017856e16,23704.89262824559,-34918.94319665202,-18903.70582310062,,,,
particle,3.1392159715002215e15,-1.930875518866244e16,1.3665506150348064e16,-352.12190036525095,-17808.055837880413,2930.2972662400834,,,,
particle,6.63749550293328e15,-8.082894684626825e14,1.2048303536379694e16,-2349.004078174697,-741.5560710534537,8728.23806259206,,,,
particle,-2.187872644446944e16,-3.6460440491863105e15,2.6952432273654664e16,-18492.471292314,-14520.666447204407,3713.9829395875868,,,,
particle,-1.2204154947712314e16,1.6152452485488962e15,-2.669123768733909e15,3179.5841896168354,28674.15916364459,-12614.660765722845,,,,
particle,1.9487583455940532e16,3.103909128595472e16,3.333909544218073e16,-12176.712015773985,-14135.069180080156,-20386.730917278666,,,,
particle,-1.6387690497501034e16,-8.18016612698846e15,1.040752741604707e16,26716.025291456142,-2377.4439230196517,2074.082007980235,,,,
particle,-1.854465917377681e16,-3.341403249473929e16,3.9105897256096856e16,-682.6795232880684,16914.821301370466,-8552.584833670635,,,,
particle,-2.7887301878307004e16,-7.822059576740672e15,-6.622970655517759e15,-5566.488472769752,-43558.9628952016,7852.5342073591255,,,,
particle,-6.482454416768042e15,2.4201890631834375e15,9.760059159736656e15,-9097.605401141729,9824.104491214412,20355.709992892942,,,,
particle,6.872812321423559e14,-4.724427390039794e14,3.7279479948697617e12,9691.307614281774,27694.567757256787,-15557.91620868827,,,,
particle,-1.7680912117363814e16,-1.9767979848138796e16,1.059826311701797e14,11739.60401506695,37374.976578319736,-19732.40186070122,,,,
particle,-4.57267535709883e15,-2.540727086578616e16,1.4948865561458422e16,8501.185188998,-28805.715664486837,-24130.11507193899,,,,
particle,3.812927579471448e13,-4.1140727849741056e14,6.009958651406334e14,5762.010032406625,21.470601161043987,-25755.045395411747,,,,
