type,x,y,z,vx,vy,vz,K,rlin,rho_radial,constants
particle,9.820800282863958e16,4.75274040837249e16,5.864671602203248e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-5.652135285568817e16,-2.0013490539682128e17,-1.0016295041031094e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.3653231369776442e17,-9.38288195450503e16,-4.201112354222034e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,6.9444222276897016e16,-1.0225554728734242e17,-5.291815073256286e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.6735153983833332e16,-1.153745243743905e17,-1.1632840586077107e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.0752623632449517e17,-7.282102117724472e16,2.2907068370139648e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,8.091007542517075e16,-1.1210326116926933e17,-2.183485228340406e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.1279753002914733e17,2.8377991760364975e14,-1.5847003170633728e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.630817904885817e17,-2.0056540018325203e17,9.99324308767685e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.0897913132487698e17,1.8871002074959203e17,-2.3133216410414548e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,7.55861828528169e16,9.338088540518082e15,-1.4027147768947667e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-7.600714083810928e16,-1.7404558404983046e17,5.0728881336795704e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-9.312973710991104e16,-8.984562267895776e16,1.1826709198270139e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,9.381303256669352e15,-9.870782929959141e16,-6.7385239452912024e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.1808328550381066e17,8.322910420423138e16,9.557754098915838e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.3296079809498286e17,-9.241094038118446e16,-6.869876741317439e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.6800759373738976e17,1.9234810882790666e17,-1.6473721415226384e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,3.3814716138161324e16,5.599953477380296e16,8.613757285037238e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-8.721115247522115e16,9.432739731340219e16,-1.240083562860046e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.3019569560634157e17,-1.0412406774700222e15,-4.9081331069925656e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.6813994425851958e17,6.475754288859768e16,-1.4302773426999138e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.0998038984658032e17,-2.0317661717692998e15,1.3617564669012037e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-7.78341306843497e16,1.4636879830402336e17,3.105999843175128e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-5.194006703900756e16,-1.5671623956180285e17,8.999549531876034e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-7.40060172815888e16,1.4818192609918886e17,7.703854560278128e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-3.0351850772295508e16,1.2589304125092869e17,-6.793756305262272e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.3227654766575054e16,1.2479676845328056e17,2.614307374676504e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.1254554875397832e17,1.3783068586756998e17,1.17585669260536e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.1436732340825494e16,1.4063413596020235e17,5.2472883678098936e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-5.159246976692607e16,1.3287930745574477e17,-1.169880338864888e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.699279659136299e16,-1.761184949486186e17,-2.151070555278561e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,9.467995433453594e16,7.692024782605361e15,1.367431618143458e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.419652289182901e17,-1.5603005564043587e17,7.409337323193277e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,3.1483003898742708e16,2.8420638237064724e16,6.97490608383321e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,3.752697499950768e16,-7.695118826935888e16,1.4624560508775085e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-4.7961381008977064e16,-4.113946173568211e16,-6.406474440879401e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,3.967036773551823e16,1.2660083670613126e17,1.178951460548768e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.8355063195342464e17,8.456988952458024e16,4.323860145358423e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-9.565704890013578e16,6.2727718054970456e16,4.374503266927309e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-3.3893478718613616e16,-6.898743950788778e16,-1.3670266695277208e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,7.368207807172814e16,-5.381043373395768e16,-6.2138479368674616e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.7990122729588978e16,-8.19388781873897e16,1.2676462297931214e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-7.33162997297607e16,-7.285678901686587e16,6.75258099106298e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.5476699402428222e15,4.033112408573727e16,-1.608283511297084e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-9.262767303590891e16,-2.821761190618457e16,1.8564787986630676e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-3.799762295416027e16,-8.43385256858507e16,-1.3629023493692989e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.0623255862106476e16,3.010778480711675e16,5.37134438241861e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.307586269452795e17,-1.5511488227917768e16,3.074222230749936e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.748663966219096e17,-1.1562267067514134e17,1.0685139961379984e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-5.757237514856825e16,3.137416818577654e16,6.05969470027505e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.5565769253226755e17,1.0373000046920174e16,1.736425823913417e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.036302052168842e17,7.614373898998624e16,4.689268155000766e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-5.4635575861487704e16,1.1195595797833306e17,-1.6380067034780916e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.5321017546106726e17,5.627464109947077e16,-1.1620974415691467e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,4.1320895521742296e16,7.189496640576356e16,9.019385937903109e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,8.921864974937339e16,1.7304878634109117e17,-3.3402728577388996e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.96377020372447e17,4.886476766690612e16,-1.0717947932643187e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.2362500465588478e17,2.3116617288536902e17,-1.0267440164290858e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.6834963051774787e17,-4.057233118332225e16,1.6674632371979683e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-7.967323301872338e16,-1.327169720853863e16,2.553483701627281e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-5.949112635364437e16,-1.552922066379453e17,-1.401632885841064e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.08803214819377e17,-1.5985317470458272e17,2.6459944313200915e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.3872380713551694e17,-1.2684883284859987e17,1.5326326611573974e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.4406838573645764e16,-9.451368725845634e16,6.82144125769768e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.4940299883743424e16,1.0467758910892622e17,-7.665059636869087e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-4.6125527229535656e16,1.772215865244352e17,2.1154560117607892e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.1327688185779978e17,-2.1416953039166403e17,-2.2368751531943496e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.868695250853186e16,-1.083587146660183e17,-2.1562529409059188e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-3.306563212216082e16,-8.718224579113555e16,5.509743282344084e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.667327870631941e16,3.5192888006415692e16,3.8773208972140264e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.6188955691692506e17,-1.0787649286867597e17,-1.1250403117707752e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.1058670217988728e16,5.0888612035066184e16,8.830882219195507e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.1271899668448837e17,-7.283249519970254e16,-1.2631114058664042e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.6610827891319034e17,6.495909874036691e16,-7.427648359891885e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-4.271636834275367e16,8.294910474613782e16,-1.0711685873944118e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.867792724371211e16,-5.3526708949172056e16,1.9669302216150397e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.456356558047023e17,3.466846218631268e16,-4.560921005629524e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.7421331341082926e16,-7.544861920337888e16,7.092760930806114e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.1295855007755556e16,-1.5860204786782314e17,-1.1333314137633157e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.553737353711089e16,1.2501821300253634e17,-1.0313372463857554e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.820405872856777e17,9.55319235900392e16,1.3177954748576768e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,5.570092252586875e16,5.579960079160581e16,6.855476445265178e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-4.400643097461744e16,-1.4457077011994605e17,2.4566494054718012e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-4.326719859289224e16,-1.1020127822647596e16,8.00661254088616e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-6.870110055723816e16,-4.783642490023557e16,1.5745664953206086e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-7.1198429599387e16,-6.633460508279738e16,2.2965549158884874e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.0470185851805418e17,6.269418935855323e16,-9.478901211093733e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.0604643881310684e16,1.3801772528173112e15,-1.1626517456516611e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,8.848558949636828e15,2.0911612565302224e17,5.6350212553071256e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-5.2150204318055864e16,5.957982521741203e16,-6.092856301693913e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.4411281592960517e17,1.2002747489984482e17,-8.478981273130989e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,7.705764516240517e16,-2.2466446132211652e16,-4.803042179778262e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.5135748319636176e17,4.247924348089265e16,3.1069748943074096e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.1509727674137774e17,1.8154227504496956e16,-1.5428534943175742e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-3.1693459968367068e16,1.4420670729494502e17,-1.8422073446946627e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,5.534922848911475e16,9.406230373689912e15,1.5771848892552236e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-3.0494166082063556e16,-3.686580500520692e16,-1.0086069376995083e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.540024495571442e17,6.50055530062457e14,-2.3924658472305176e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-4.193791724208169e16,1.6408156383964605e17,2.700577973205149e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.9982330743353144e16,-1.2110409862125493e17,5.783176126785648e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.0568867858115363e17,-6.403499844085134e16,7.997773059347347e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.577710146630837e17,-1.6172212024570998e17,8.428173039053579e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-5.656610350810588e16,3.880986657357164e16,1.2329936360631749e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-3.646416781141576e15,-1.2459700573414347e17,1.0591930120763893e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-4.754860687334134e16,1.4845861075299178e17,-1.2127093388271288e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.0461348849185464e17,-6.676316938550344e16,-4.383177646358664e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,3.931389945353308e15,-9.091394756887794e16,-8.943328545832848e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.0389359403371994e17,-4.042261036873363e16,2.9134704718336877e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-4.70839030339541e16,-5.159698050602037e16,-1.0932055456050685e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.3183668049268426e17,-1.923680357542997e16,1.5398423495612058e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,7.834222955085778e16,-2.5643134410379005e17,-1.2915061368535627e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-9.122486323402251e16,-3.454948297579435e16,1.1398374419648472e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.5453459643715654e17,-2.0255552015019923e17,-1.0312713914191509e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-6.034259788037547e16,8.002985314867467e16,5.23916025072771e14,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,4.09816128509428e15,4.283024270243562e16,6.8177449474727016e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.400524107778038e15,1.3459829250424403e17,9.059348350151771e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.4005018738435102e17,-1.1903246480557917e17,-1.3015686451109246e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.3899604381625484e16,1.2525508349282272e17,1.632463418929494e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,4.0220275982644536e16,-6.356991635163345e16,5.693141343486722e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.105542950176088e16,2.1385398971123504e16,-9.067861740146894e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,5.471990761912145e16,1.1508219935010968e17,-1.9773925344872368e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-6.902224993827388e14,-2.9446081947607144e16,8.78208607733845e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,3.391447605830101e16,-9.210668845021352e16,2.072516631383657e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.2994954617348374e17,-4.770705895855563e16,-1.731990815941549e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-7.1504288502913816e16,1.5053426850505874e16,4.564452352225141e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.2199891050195408e17,4.483642750224682e16,-1.9279097107994605e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.3014716036770618e17,7.169385588984479e16,-7.209655899767757e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.4898358228079234e16,1.5694749668869248e17,-1.0875717337522246e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.1659817863549354e17,-2.1244144014183484e16,-5.715162099838179e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.514688354608502e16,1.2669298127990731e17,-1.1948360678761715e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.4998430398986595e17,1.1141311350615075e17,-2.3056425263251405e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.2824539181876128e17,-7.3569577319095e12,4.093735446284581e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.5225360920656084e16,-7.072309200539244e15,3.4893981863344508e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,5.939832045697832e16,9.05546353486813e15,-1.0744487992696072e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,3.563581267167677e16,1.6836493862603564e16,1.2344425770206602e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,6.649514617935367e16,2.1397033950904643e17,-2.5425775606104317e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-3.4956964161328e16,8.534153364608794e16,-7.740347597155419e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,7.05429750499275e16,-5.919520466906202e16,1.390694443037244e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.7802303436824893e17,-1.3552574631332075e17,3.1565708197636563e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-5.719290604450976e16,1.7283228580634483e17,-9.372411368505371e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-7.904331944346144e16,-2.977589679726642e16,5.8846940419208744e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.2239835831856502e17,-1.0819051840204214e17,-1.3926532273597024e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.6109386875842784e16,5.110984941651864e15,6.884633399403026e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.6817762114299827e17,-5.679643614719647e16,5.14569130731366e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-3.81027755509377e16,1.3410165932458742e17,-4.10942437107814e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,3.6785303459194184e16,7.796869162370339e15,-8.155842909305304e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.31491981909263e17,-4.078512714894343e16,-1.0553075872225549e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.2181071030684208e17,1.1422300213863976e16,1.2625883808111974e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.3479634639067309e17,3.782465578220962e15,9.53057524680434e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,2.4408890710113504e16,-3.835856713181632e16,-3.221895179659485e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.7898223827632184e16,1.4287849872315734e17,1.6846280575103866e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.3815272334952508e16,-8.4433969677906e16,1.2199237739894123e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-7.405274753243536e16,1.0187604803956738e17,5.6498116468827864e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,5.4762149611895624e16,-2.151423301593849e17,-1.7004751523782115e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-3.308751895940502e16,-1.5749753020733122e16,-9.561547838674904e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.1108859874054931e17,-8.211037646694582e16,2.8994674352440172e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-5.303161815970532e15,-5.976633582394492e16,-3.78396853765738e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,8.768507499444829e16,4.467927449668537e16,-9.862508642887878e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.1270376848099742e17,1.9205497579417395e17,-1.0570813779367134e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-8.299266894719965e16,1.4017766751377776e17,1.0590506823530392e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,7.47632886393804e16,-2.099536890236677e17,6.647611888287662e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-2.278557582716177e16,-1.322825736027142e17,6.533198802802342e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,3.472003856867768e15,1.1329967803530322e16,-1.445743196918009e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.4349574896021826e17,1.7336409914792093e17,-2.8832486032407548e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.7320881918542118e16,-9.380308936050292e15,-1.8493815568545344e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.7275266907106854e17,-1.3525135006603221e17,-7.312891197817238e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.3059386943006294e17,-4.0779746036790104e16,4.976106359484835e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-8.52926100886538e16,-1.3732461034543574e17,-9.74150152084494e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,3.4624827363856576e16,-1.96286361863918e17,-2.20492956613643e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.425721952707745e17,-9.557556905849443e16,5.703252729405056e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-6.978265250117108e16,-2.3304114687618084e16,-7.911899509180906e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-4.573509104653738e16,8.574621465544117e16,-1.1925024612698132e15,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,5.0715868180975944e16,-2.06335165510352e16,-9.228531271732144e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-9.39736997917086e16,-4.990318085986974e16,7.517861071348986e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,1.1174656796253789e17,-4.968759902979146e16,-1.0033556790301478e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-9.879569977646596e15,-8.62730206954683e16,-3.50199539132821e16,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,7.023973519521385e15,-1.1276881316217923e17,1.1029203751082011e17,0.0,0.0,0.0,1.3516193866577672e21,,,
particle,-1.9598420759721955e17,8.242352939248869e16,2.2178215915304804e16,0.0,0.0,0.0,1.3516193866577672e21,,,
