type,x,y,z,vx,vy,vz,K,rlin,rho_radial,constants
particle,-2.930366111897583e9,-9.031446420803162e9,1.3437809877309559e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,4.602459630016715e9,-6.976941857050985e9,9.737992521741611e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-4.667298205948578e9,2.46483505458416e9,-3.636808181562802e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-4.956272753163864e9,-5.444299208354125e9,-8.153941087498226e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.7536981305576813e10,1.0248902078707496e9,8.601160157412256e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-4.615030151859683e9,-3.7636689488929353e9,1.2352372726425152e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.1990494119963753e10,-1.0076192370877192e10,-1.7387504918928554e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.5074377560741228e8,-1.250074917075287e10,6.307671327732713e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-3.3128309687901673e9,-9.511051629455618e9,1.8690176483972076e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.801688216753877e10,-1.590175779807931e10,-1.5665471082508457e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,4.794635816895491e9,3.142005118548327e9,1.563552526310263e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.5615065624178658e10,1.1620902017072641e10,1.1670971917736937e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.1110012415407364e10,8.014775510741984e8,-5.065331357807196e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,4.440997375030034e9,-1.2989739059098356e10,5.837350388093438e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-3.0147362864522106e10,5.87533585596965e9,1.0662754675262062e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.274611128554792e10,-6.978330190379953e9,2.4853826941158705e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-2.9868418608354077e9,-6.19989122430577e9,1.6825515322864647e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.4414875054295134e10,-1.2096007935608292e9,-9.898296236388058e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.2897171975971952e10,5.5811189643882675e9,-1.1623909837432846e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.1852303577800016e10,-1.1881518705152998e10,5.049323974101767e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.364357030507514e9,9.502159360303165e9,1.2071893085331516e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,6.442744497526794e9,2.939271686683903e10,3.8481495032887635e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-7.070270141153082e9,-3.8760711622330933e9,-5.979684628176799e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-8.063947788994321e9,7.891475094496207e8,9.464464809303896e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-3.081168239295721e10,1.874048270546733e10,8.267411925261958e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.8757015250267673e10,-6.686491175038621e9,7.220551975091294e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.821451664359715e10,-1.05217497191727e10,2.272239302935393e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-7.13735018296133e9,4.49781979558026e9,-4.503101769451679e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.1054576299955733e9,3.0902746617010796e8,8.493392793943516e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.2537287578932787e10,2.1820985772967305e9,4.190577067951559e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.5614271680838942e10,-6.794535325226828e9,-1.4255146235280617e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.4858347423068787e10,1.762165732749683e10,1.2012882858049252e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.336832008918376e10,1.8749056495462315e10,1.1945234305280159e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.306449127713994e10,2.881592353644572e9,-2.9211513359407936e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.425733971233297e10,2.9150278190373664e9,9.421125904572882e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-2.2134884112436523e9,1.2724319265136135e10,-1.3059022272339382e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-2.1022104229609897e9,1.629526393365323e8,-9.043680098085963e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,7.625258655730944e9,5.590855595900205e8,-8.896183081979795e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-8.78866638460134e9,-1.8697221608280693e10,1.0509749828497375e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.6002313704115488e10,-6.236452314186564e9,-8.567433530672295e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.579491338418302e10,2.351275496673287e9,-5.269861680193503e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-8.035725567914748e8,3.672430077935941e9,-2.109309966647986e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.5685610667839115e10,-3.0157986387171946e9,-9.872602846171384e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.7035494279624897e10,-5.462308956541678e9,-4.965819954653868e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.40104369732786e9,6.174740232448002e8,-9.11127760235186e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-6.769106940972121e9,3.080535886530595e9,1.0850200768429634e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,5.429019737620028e9,-6.193518278272527e9,-2.170175787133309e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,5.59999983141101e9,3.9935531778955474e9,2.7841528164730034e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.3251386392301554e10,9.608015854798864e9,2.2660290552034637e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.125158779484375e10,-9.902550405792627e9,1.1009756795002447e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,7.439094920326735e9,5.87619042718956e9,4.755175835211418e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.3316112426477818e10,1.8186459840544323e10,1.3963544754597004e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.893752296951449e9,-5.463584470395749e9,7.980709842937435e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-3.537690572520018e9,-2.200032677388713e9,1.6911537090710163e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.627761722740191e10,1.9941775888687422e9,6.523262289573774e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,5.384657728114838e9,1.495805093163311e10,-3.8657157339656377e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.980213034034613e10,3.881521516993736e9,3.9903605469468126e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.3852596102868502e9,6.504257697467663e9,-4.7320594758149805e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,5.753307480104009e9,3.900125464393203e9,1.4243397157992668e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-8.929302314168648e9,7.262763535987864e9,1.7119250442826715e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,3.33981641084836e9,-1.5847722856710196e10,8.911984798509516e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.3427166208619027e9,1.2021137111202285e9,-1.5581026623576975e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,3.830551601925988e9,-1.1793353578427017e10,2.952397239598589e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.3536965670457184e10,2.0319432210958965e10,6.349127733890989e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-2.2232887715308504e9,-6.894008130735221e9,2.6628922859447285e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.010401832237916e10,-5.141695077020013e9,1.4785084895984886e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.892241333208321e10,-9.071758488903051e9,-7.75250949215699e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.1307069499920279e10,2.650625192821111e10,-7.096972821022406e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-3.6536366584202642e9,-2.7365343757766333e9,-1.8690907507228413e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-9.741202450027964e9,-1.2674029218220558e10,1.2164881197815193e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,8.142421626494187e9,7.1296870055588455e9,5.134539784700601e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,9.761431739677652e9,1.2785866343800762e10,-2.5419360879631023e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.8142625577811028e10,5.561987302864134e9,-1.1601605621641024e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.452911871717333e10,1.2321298013436418e9,6.557799158892931e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-9.155646524830642e8,-5.186436345590077e9,4.996125032963092e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.019870417350644e10,-4.308999856988469e9,-9.776431385516148e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-2.0188598080374527e9,9.647595407498878e9,1.002366100596845e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.4732130842455933e10,1.3386969768465517e10,1.3425358003576315e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.413116546497543e10,-1.322582701393128e10,4.343027833636326e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.7332065997790733e10,-1.797302974300385e10,1.2272288976365837e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.2597850572337515e10,-1.894350620703826e10,1.5275302011864107e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,6.140678619940061e9,-9.659460728711275e9,4.440656093834091e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,8.341206840352065e9,8.209191918122626e9,3.958895532081598e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,3.581460514028509e8,-1.204336751934916e9,-1.6827215815468256e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,9.15804437659627e9,8.70343576477086e9,2.740192629615018e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-9.595033998850782e9,-1.3828966165983353e10,-9.416825817633272e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-3.1125251399140778e9,5.749774347491826e9,-4.843650520490659e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.735979444638026e9,2.539350591169381e9,2.9474770647447617e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,8.16353934563691e8,2.1949054331838074e10,-1.9642103691268562e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.10773825019994e9,-4.423248607705133e8,-1.1493368819284472e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-2.0722765066723853e8,1.0126699889900772e10,1.4568366401919317e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,3.271594199624698e8,1.0273009740750494e10,1.5228608475553522e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.5497170012090982e10,3.969941138271068e9,1.9607925168453631e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,4.902389250712169e8,9.768911247099438e9,-8.240470251934358e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.239384781285158e9,8.491882897125662e9,7.607788002296113e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.3505041925591375e10,1.5351924305257566e9,-4.241447661355351e7,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-8.534355812866885e9,3.5462200096467447e9,5.280705746023419e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.642790952643022e10,-4.054121023536832e9,6.907934163977739e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.3325243497467152e10,-1.1597937530700373e10,-3.026576805631611e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-3.6547890334330325e9,-1.5741598888585758e10,1.0220599313139826e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-8.655769953405766e8,-1.2036360830017809e10,-1.0141491675035204e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.4490636256527095e9,-4.1881649569533114e9,1.273448526548203e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-9.512020009856264e9,6.709568117838067e9,2.645247236863671e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.3268409367234417e10,-9.220880207124401e9,1.0676587449441284e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-4.936300849268715e9,-2.1840634498735332e9,-8.036587960910256e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-5.218762515701752e9,3.2781867839671307e9,-3.44743052372053e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.056596208493485e10,-1.267179499049875e10,5.526184927102732e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.440596380858336e10,-5.947663799690299e9,-1.1199424352565268e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-9.756216540188778e9,-1.3425583076900977e8,-2.0497723467571487e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.20744756446235e10,1.3069155487840878e10,1.5342402862395329e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.682216879737385e10,2.4514825011671677e9,7.230064190624988e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.7620591551819272e9,-1.307750884534619e10,1.3053174093156586e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,9.942421985849624e8,3.79074985494735e9,-5.479959455925408e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.565002282106856e9,1.6432688188234838e10,-8.819788715277721e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-8.227569210221735e9,-7.95844728432009e9,6.123548710282322e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-3.1336557025901866e9,-1.7499016260478317e10,-8.679760256429743e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,7.949590292963253e9,1.147556185622376e9,1.6755459421589432e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-6.086269325504125e8,-4.308118175050805e9,1.2765334593673866e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,3.538219019977527e9,-9.984378490762306e9,7.472540892919589e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-5.96998758252374e9,1.055690013509413e10,-3.5679660449600214e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,8.790272142400988e9,-1.5705474988389208e9,-6.266575311937365e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,4.396031198693799e9,-4.887854496301893e9,-2.9430046734135313e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.4757454274261148e9,9.038643720940177e8,-1.015181434750312e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.7010983861887903e9,-8.136645963150377e9,-1.317648550826489e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,4.491561329746307e9,2.7071875013324323e9,1.6809953373492563e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.9529607824573963e10,1.2898268474134369e10,-1.0091433947288528e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,5.07743583939592e9,5.848241306886333e9,-1.3593571265595016e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.7809775292083744e10,-2.0490726761108204e10,1.266544424506984e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,8.976513543951763e9,-8.853318629452103e8,-4.985659875401004e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.0465428503233334e10,1.0268460442646454e10,1.774878665584993e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,8.2465799097709675e9,-7.449005727845673e9,5.51736073263602e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-9.666189431988673e8,2.0183147424894127e10,-4.727657768942272e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-2.6814579751459206e10,-1.8685066686520002e9,8.747410185854492e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.3170386338689112e10,-4.521979755526796e9,1.0849376940196777e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,6.924170256171543e9,1.3389057713548067e9,1.798881262983643e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.0978879484821125e10,-7.110309648716957e9,2.761734115858813e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-2.4155773739944736e10,-1.3763260177956642e10,-1.2490440117827295e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.453621798851855e10,-2.7051951847982826e10,-7.93985782855133e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.4254655206936808e9,9.791121495327667e9,-5.849446979127429e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,7.188441194863466e9,4.2759129437276955e9,-2.8598318166197824e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-2.517540047495377e8,2.2828882192167145e10,5.439823444126004e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.7742544108074295e10,-2.5429675250699587e9,2.2445993237962627e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-7.504755713333708e9,-2.428443638256881e10,-3.769735742001223e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.0815263470568683e9,-1.5567707652094894e10,1.932596725882615e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.154256153541045e10,7.677281007998321e8,7.469405813905741e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.1063659287383074e10,-9.822824140809391e9,-7.162500133765647e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,4.97176612045473e9,-2.2682610855116544e9,6.971109878348922e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.8742596195459045e10,-6.202108067983684e9,-1.2020138658795193e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-3.5649617312915344e9,4.577572564763442e9,4.2562370856358104e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-2.479304790933062e9,1.1140032801322966e9,5.0897688887551534e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,6.302901202483937e8,1.40637471217131e10,1.0466660992833174e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-3.9013493325989094e9,-4.301418916666439e9,3.7875128185834007e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,7.155500721382241e9,1.9440588124614933e9,6.178392565605563e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.859433622905189e9,-5.248704520176041e9,2.554442381299143e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-4.959041538176707e9,1.989226285372121e9,-9.292326131942009e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.924201917175676e9,-1.2111868138160017e10,-9.461284650361305e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-5.116176364094666e8,5.896196428331582e9,-7.72023427572911e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-3.8216755396412005e9,1.8027749930709187e10,3.079426725430003e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.2157159762763924e10,1.7391969469326603e10,-1.2053253479781101e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.4675571644473114e9,-9.36366933593638e9,-2.3504043325688715e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.1310536432307323e10,-1.7090130461883667e10,2.4336367173931255e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-8.253430681473795e9,1.039091819270183e10,1.2861295161721687e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.955776171022611e10,1.3997506720401966e10,2.8354403005469465e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.8826956544746872e10,2.768774619542407e9,9.273167639330967e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.1913261233091369e9,1.0946579584564425e10,-1.883417446399757e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,2.9703573445856285e9,8.71287727656527e9,-1.306941028443449e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.2462771870504503e10,1.998226902810856e10,-1.2429107173418156e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,4.105143114073106e9,-1.5538951095430635e10,2.580106154877317e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-2.0616145179948605e10,1.7537957087614727e10,-4.844619409988785e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,9.211991143164335e9,1.7147378882919104e10,1.6781124587382168e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.7907748693577282e10,-3.496099351110851e9,8.727890534079142e7,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.3788282592915098e10,-2.3574990461372247e9,1.3130946170947416e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-5.578551499882684e9,4.04332669879801e8,2.2000858474075216e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-4.485560825685716e9,-8.848525104246067e9,3.6345618488359327e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.2408122427999104e10,7.860535746385127e9,3.955446394235685e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-7.983721576706489e8,-7.400202511573986e8,-9.883844804913391e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.2017836325899212e10,5.772322988452585e9,-1.4029448976985966e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,5.041080563801208e9,-1.6921000482278297e9,-1.330611641711121e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,1.539242724733611e10,-5.714962324222278e9,-9.304175710112408e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.308451147862067e10,-9.258740902928225e9,6.317272310986195e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,3.9224643071910677e9,7.468633396070572e9,6.1619067221942425e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-3.0688530285388184e9,6.055482676918572e8,-6.750466834354152e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,5.121160081641359e9,-1.7133196375254636e9,-1.4781619164347853e10,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.2280190782237347e10,-1.561189331742041e8,3.178969558073337e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,-1.5387922079761698e10,8.814615654183897e9,9.508641118891066e9,0.0,0.0,0.0,4.050696004999757e14,,,
particle,4.317465846617688e9,7.547417971702483e9,-4.201603741963285e8,0.0,0.0,0.0,4.050696004999757e14,,,
particle,6.098102517588281e9,1.6001026106602108e10,-1.449638944823002e10,0.0,0.0,0.0,4.050696004999757e14,,,
