type,x,y,z,vx,vy,vz,K,rlin,rho_radial,constants
particle,-2.832033535618544e16,-8.314367158226062e15,3.020942027892127e16,1.1154054473418708e-5,-3.7992857093861506e-5,0.0,4.9629946098232345e19,,,
particle,-2.4534566144399732e16,1.4994891511550028e16,1.2307800269321968e15,-2.0380911450822326e-5,-3.334714490519613e-5,0.0,4.9629946098232345e19,,,
particle,2.6786177022544956e16,-2.7869120832815505e15,-4.933356559489975e16,3.91406665590928e-6,3.7619730795302115e-5,0.0,4.9629946098232345e19,,,
particle,-7.71781817800457e16,-2.8932036050966228e16,-2.0057381772571188e16,2.3226531192339336e-5,-6.195835797122895e-5,0.0,4.9629946098232345e19,,,
particle,3.981381983415209e16,3.5824255558012035e15,8.659404218653533e15,-4.129657628727951e-6,4.589556495895828e-5,0.0,4.9629946098232345e19,,,
particle,-9.585600947429906e15,-8.257263053132411e15,-7.463401442810846e15,1.6919618064618316e-5,-1.9641460603442005e-5,0.0,4.9629946098232345e19,,,
particle,2.4707159483356212e16,-4.487744728993083e15,1.0308627950155389e17,6.52712278878425e-6,3.593490125854923e-5,0.0,4.9629946098232345e19,,,
particle,1.2444486765382784e16,7.241043572497528e15,1.1935836649663736e16,-1.3908545141516954e-5,2.390328192427071e-5,0.0,4.9629946098232345e19,,,
particle,-1.936855584859414e15,1.0089891813713722e16,-3.0358808946033544e16,-2.29426572149528e-5,-4.404072370518407e-6,0.0,4.9629946098232345e19,,,
particle,-9.300827887294764e15,-1.831988085720974e16,-2.076506731018529e16,2.9457241919420795e-5,-1.4955159330040863e-5,0.0,4.9629946098232345e19,,,
particle,1.3388020711336682e16,-5.687263259093956e15,2.0533191725879596e16,1.086830697180324e-5,2.5584382541638704e-5,0.0,4.9629946098232345e19,,,
particle,4.088330723132466e16,-3.266391456391137e16,-1.6613501396460832e16,3.290972537413058e-5,4.119097270893634e-5,0.0,4.9629946098232345e19,,,
particle,-3.43222046665821e16,-3.2532787429856936e16,5.29412595373288e15,3.447969387861265e-5,-3.637619778798172e-5,0.0,4.9629946098232345e19,,,
particle,1.0409392565283026e16,1.0053032078992428e16,-1.543629688560086e16,-1.92607146908954e-5,1.994346966468037e-5,0.0,4.9629946098232345e19,,,
particle,-6.993913729897962e14,2.088471599430563e16,-5.114723615581611e15,-3.329828732172594e-5,-1.1150994293865626e-6,0.0,4.9629946098232345e19,,,
particle,-4.3627873024074115e15,3.9851157194618184e16,-5.043769498730429e15,-4.5872903305899065e-5,-5.022030328759613e-6,0.0,4.9629946098232345e19,,,
particle,-2.0100182052756024e16,-2.4292508879141136e16,3.362549390286657e16,3.1531121942370135e-5,-2.6089577429916623e-5,0.0,4.9629946098232345e19,,,
particle,1.4385526103969916e16,-1.271098371421843e16,5.659034085014556e14,2.1144402524162615e-5,2.3929961779743467e-5,0.0,4.9629946098232345e19,,,
particle,2.0571087129123764e16,-6.749214669183885e16,3.0167251212403896e16,5.8561336587541696e-5,1.7849044909486223e-5,0.0,4.9629946098232345e19,,,
particle,2.117997437657792e16,-1.520463473282499e15,4.226827454649889e16,2.4048305617615466e-6,3.349916033705176e-5,0.0,4.9629946098232345e19,,,
particle,-1.3752841478781932e16,3.1136824957812416e16,-1.4621076785014746e16,-3.889701389619329e-5,-1.7180443633450927e-5,0.0,4.9629946098232345e19,,,
particle,5.916687376157492e14,7.03187074703677e15,1.4393407256288086e16,-1.929295628455168e-5,1.6233289120916827e-6,0.0,4.9629946098232345e19,,,
particle,2.6133831350500252e16,-8.778448512591932e14,9.101467176512556e15,1.2511894979609473e-6,3.7248467403238116e-5,0.0,4.9629946098232345e19,,,
particle,-6.329365818478953e16,-3.857272951277662e16,2.4732791818678804e16,3.265416959415011e-5,-5.3581944412714896e-5,0.0,4.9629946098232345e19,,,
particle,3.771293101855546e14,7.087923316545906e15,3.72332059374792e15,-1.9390181208904418e-5,1.0316993196888326e-6,0.0,4.9629946098232345e19,,,
particle,2.2379763832408258e15,8.637551594050853e15,-1.5047587883114066e16,-2.107512173831546e-5,5.460531750312304e-6,0.0,4.9629946098232345e19,,,
particle,-5.3388729800564136e16,-2.9186492208593976e16,-1.6978907475944018e15,2.7270682468156164e-5,-4.988427822582485e-5,0.0,4.9629946098232345e19,,,
particle,1.5214127032983132e16,-4.6360154199398584e16,1.911927257650499e16,4.837227080033695e-5,1.587444833908111e-5,0.0,4.9629946098232345e19,,,
particle,-1.8511118126970576e16,-2.7584956472535732e16,3.974264835631008e16,3.4881852101010947e-5,-2.3407761595426387e-5,0.0,4.9629946098232345e19,,,
particle,4.231814972248158e16,-6.5239045033957176e16,-9.501579569782088e15,5.392034286455708e-5,3.497612727534833e-5,0.0,4.9629946098232345e19,,,
particle,6.635628691743668e16,-1.5043013886783284e16,-7.905822228882768e15,1.3291739792138138e-5,5.8631236128415786e-5,0.0,4.9629946098232345e19,,,
particle,1.990213974187679e16,1.3061153013784048e16,-1.419633944403144e16,-1.951078063066287e-5,2.9729862453548902e-5,0.0,4.9629946098232345e19,,,
particle,-5.624561883230823e15,-1.4335002701212808e16,3.614692326838153e14,2.6624494580673577e-5,-1.0446535693088678e-5,0.0,4.9629946098232345e19,,,
particle,3.0280176453679224e16,2.590344488974437e16,-3.624406603393766e15,-2.99076696585512e-5,3.496096825862051e-5,0.0,4.9629946098232345e19,,,
particle,3.417982485606704e16,-2.7353970148063784e16,3.4257429754559976e16,3.013161839569807e-5,3.76506018621837e-5,0.0,4.9629946098232345e19,,,
particle,-5.063241104479192e16,1.528006201746182e16,-1.1777068568213298e16,-1.531357508426755e-5,-5.074346081487402e-5,0.0,4.9629946098232345e19,,,
particle,1.2272357943775352e16,3.082831634182182e16,-5.819449344456369e16,-3.900611417631111e-5,1.5527834535616778e-5,0.0,4.9629946098232345e19,,,
particle,-2.0038119014732204e16,-1.095252308892379e16,3.892255586924973e15,1.6704490642797534e-5,-3.056159469952308e-5,0.0,4.9629946098232345e19,,,
particle,-6.971139159788744e15,-1.4305048110484608e16,-2.82576625207029e16,2.6136012494808812e-5,-1.2736607299471528e-5,0.0,4.9629946098232345e19,,,
particle,2.1858098454440555e15,1.914084633236208e16,1.1977220937742762e16,-3.178360405835877e-5,3.6295633676864124e-6,0.0,4.9629946098232345e19,,,
particle,1.0699155930349676e16,3.875392723422246e15,-1.1751058095931354e16,-8.373084141380298e-6,2.311634955217029e-5,0.0,4.9629946098232345e19,,,
particle,3.4879711558880707e13,-5.917680548000985e16,1.5670696327188675e15,5.606670361782923e-5,3.3046570094219485e-8,0.0,4.9629946098232345e19,,,
particle,-4.2407281619892056e16,1.8183574196705396e16,2.1340871473741256e16,-1.95102855032753e-5,-4.55014048872637e-5,0.0,4.9629946098232345e19,,,
particle,1.482391694606642e16,-6.540457495848336e15,-1.10114505699749e16,1.1842524966262138e-5,2.6841028573769174e-5,0.0,4.9629946098232345e19,,,
particle,3.3686705702816435e15,-3.1483456186392692e16,-9.603704612861462e15,4.0778810095196824e-5,4.363255947679775e-6,0.0,4.9629946098232345e19,,,
particle,-7.917894234571413e15,7.754317143977993e15,8.869147400638558e15,-1.6976704634480777e-5,-1.73348277161668e-5,0.0,4.9629946098232345e19,,,
particle,-8.74512486594894e15,-4.1587554088549335e15,2.699960760343552e16,9.74033421314519e-6,-2.048219492511167e-5,0.0,4.9629946098232345e19,,,
particle,3.738137369557319e16,-2.6104533357441344e16,3.109412640922623e16,2.8176778668945555e-5,4.034880373224752e-5,0.0,4.9629946098232345e19,,,
particle,-2.480342483073414e15,3.270287003454803e16,-6.112772272531658e15,-4.161974963723898e-5,-3.156641391139903e-6,0.0,4.9629946098232345e19,,,
particle,-4.322244676416708e16,-1.7145249296347008e16,7.505819521199257e15,1.832534585172701e-5,-4.619742016116263e-5,0.0,4.9629946098232345e19,,,
particle,2.5828453630796988e16,3.9103911433009976e16,-1.5361483550249196e16,-4.1632289957765606e-5,2.7498468345300113e-5,0.0,4.9629946098232345e19,,,
particle,-1.021149479629833e16,1.6973859809987048e16,-3.496886456808311e16,-2.7795941369991857e-5,-1.6722072282633157e-5,0.0,4.9629946098232345e19,,,
particle,1.3242812148085242e16,8.037548046643082e15,-6.177768193342816e15,-1.4883727922854675e-5,2.4522704163229994e-5,0.0,4.9629946098232345e19,,,
particle,2.7810687515273644e16,5.489567842349441e15,5.551691912873638e16,-7.5146986818911845e-6,3.8070198386339786e-5,0.0,4.9629946098232345e19,,,
particle,9.3869516614783e15,-4.6910101323962264e16,8.089041029672001e15,4.9431041593039676e-5,9.891404727650125e-6,0.0,4.9629946098232345e19,,,
particle,4.540634362291332e16,4.770035329767001e16,-3.791775247457999e16,-4.284025493861241e-5,4.077997755062459e-5,0.0,4.9629946098232345e19,,,
particle,-4.280610812040363e15,-1.5795060707449592e16,3.903203548465984e16,2.845737839435644e-5,-7.712218641853849e-6,0.0,4.9629946098232345e19,,,
particle,2.3970370062775052e16,3.784671224293394e16,2.905826581215439e16,-4.121195333171307e-5,2.6101759276472268e-5,0.0,4.9629946098232345e19,,,
particle,-2.0963041682793492e16,9.52754062999624e15,-3.150384179916168e16,-1.447089661745378e-5,-3.183969722721599e-5,0.0,4.9629946098232345e19,,,
particle,3.020491112464819e15,-9.08617378567569e16,3.5211357897406085e15,6.945442265431011e-5,2.308853773845337e-6,0.0,4.9629946098232345e19,,,
particle,-2.8316821792529275e15,2.5367188239241908e16,1.1642520613222472e16,-3.6594929805052406e-5,-4.085009722113195e-6,0.0,4.9629946098232345e19,,,
particle,1.5839328932065114e16,2.440281304378293e16,2.774015258208544e16,-3.297445590570274e-5,2.1402993683933774e-5,0.0,4.9629946098232345e19,,,
particle,-2.6202347915577855e15,-3.202988155756985e16,-3.444045592381066e15,4.1179663284289485e-5,-3.3687413501105872e-6,0.0,4.9629946098232345e19,,,
particle,2.3266376880711185e15,-1.9324219638757384e16,-2.348015275060123e16,3.192402781870015e-5,3.843655664575895e-6,0.0,4.9629946098232345e19,,,
particle,3.651628519775703e16,-3.4215915091921896e16,-1.4712868161068954e16,3.5252636210858295e-5,3.7622706111764884e-5,0.0,4.9629946098232345e19,,,
particle,2.849836400401968e16,-3.5272107046188836e16,4.760117156462856e16,3.817598343996048e-5,3.0844572762799406e-5,0.0,4.9629946098232345e19,,,
particle,1.5548909105540848e15,-4.9255870026353006e14,1.6869258075438062e16,2.8109599026269063e-6,8.873533246267155e-6,0.0,4.9629946098232345e19,,,
particle,-6.905212897718603e16,4.163291513099235e15,-2.7597760885832664e16,-3.6482418723439753e-6,-6.0509543354443984e-5,0.0,4.9629946098232345e19,,,
particle,1.3908505206046404e16,-3.91152812122167e16,1.0324537651025264e16,4.424619991172054e-5,1.5732943308809202e-5,0.0,4.9629946098232345e19,,,
particle,4.589939291265055e15,1.4226013247031966e16,2.6856832833921344e16,-2.681753653737078e-5,8.652520035681489e-6,0.0,4.9629946098232345e19,,,
particle,1.2987202332921266e16,-6.020192182599869e15,2.0422728711516884e16,1.159708381597615e-5,2.5018084044766352e-5,0.0,4.9629946098232345e19,,,
particle,4.584017422117809e15,-4.098845074009234e15,-4.042269934418391e15,1.2046985231877521e-5,1.3472963527481228e-5,0.0,4.9629946098232345e19,,,
particle,8.80808400624972e16,6.201800338607704e15,-4.0372699007339576e16,-4.810269649821613e-6,6.831767689227809e-5,0.0,4.9629946098232345e19,,,
particle,-2.5412768887285468e16,3.4077226568528028e16,-3.307340172622419e16,-3.809342557465001e-5,-2.8407811249159586e-5,0.0,4.9629946098232345e19,,,
particle,-8.064534865378903e15,-1.3530743411200226e16,-2.953057877713658e16,2.4847717822779727e-5,-1.4809628755581361e-5,0.0,4.9629946098232345e19,,,
particle,1.4573990124550548e16,-2.333654823687149e15,3.3386701023428916e16,4.4271879417154675e-6,2.7648387708061626e-5,0.0,4.9629946098232345e19,,,
particle,6.642172828761919e16,-1.4408494989298204e16,-4.72979998986095e16,1.2737973393745046e-5,5.8720789945283936e-5,0.0,4.9629946098232345e19,,,
particle,-5.955353943589061e15,1.7965243132837834e16,4.146466381998802e16,-3.009720006652224e-5,-9.977013825074743e-6,0.0,4.9629946098232345e19,,,
particle,-2.7620585530793748e16,7.474452333308417e15,-1.8814284596215384e16,-1.0184013580020866e-5,-3.7633314869134316e-5,0.0,4.9629946098232345e19,,,
particle,-1.3904714156360318e16,8.047062580326387e15,4.090240030112375e16,-1.463259120054508e-5,-2.5284008416671247e-5,0.0,4.9629946098232345e19,,,
particle,-7.097854742199781e16,3.976599118435209e16,-4.758848404899896e16,-3.213203938571999e-5,-5.735266274972864e-5,0.0,4.9629946098232345e19,,,
particle,4.067187825460677e16,-1.902407884780781e16,-4.410110492421758e12,2.069207256051284e-5,4.423790832393683e-5,0.0,4.9629946098232345e19,,,
particle,3.8196524295561705e15,9.321827676584168e15,1.6429457766000436e16,-2.140565924202094e-5,8.771045890004824e-6,0.0,4.9629946098232345e19,,,
particle,-1.7146970528266858e15,-2.4786455823656816e16,5.334456429131293e15,3.6242500722807716e-5,-2.5072123912590507e-6,0.0,4.9629946098232345e19,,,
particle,-1.9790322754229708e16,3.0074887584366725e15,-4.0835311636585325e15,-4.899231646256894e-6,-3.2238649356601305e-5,0.0,4.9629946098232345e19,,,
particle,5.982767019595539e16,5.648297938457567e16,5.5069501767137096e16,-4.5384223663211844e-5,4.807169159641721e-5,0.0,4.9629946098232345e19,,,
particle,-1.138341628130806e16,-1.881543479374018e16,3.721493097595673e16,2.924296265793095e-5,-1.7692113994874263e-5,0.0,4.9629946098232345e19,,,
particle,1.9812801065058428e14,1.523765503137232e16,-3.747401423965776e16,-2.8449197237829125e-5,3.699114359612553e-7,0.0,4.9629946098232345e19,,,
particle,1.0713473870400564e15,-2.1313588652360816e16,-2.5511534595966468e16,3.3626650414627504e-5,1.6902749060341921e-6,0.0,4.9629946098232345e19,,,
particle,-1.5621657771268642e16,-7.808936086932611e16,-7.350065804079052e15,6.37771160433366e-5,-1.2758514980481092e-5,0.0,4.9629946098232345e19,,,
particle,2.4204337043130948e16,-4.625203915229651e15,-9.169482713079738e14,6.790779939505203e-6,3.553709835371771e-5,0.0,4.9629946098232345e19,,,
particle,-1.688870469192737e16,1.5069617692920092e16,-2.0043489282380948e16,-2.308584864266616e-5,-2.587259267178999e-5,0.0,4.9629946098232345e19,,,
particle,-1.1834690702960402e16,1.8377029413295972e16,1.44152618289141e16,-2.864829178584658e-5,-1.844931870263829e-5,0.0,4.9629946098232345e19,,,
particle,1.3062544201431844e16,-7.313193559903114e15,1.4501609794770828e16,1.3775890285794687e-5,2.4605963769219944e-5,0.0,4.9629946098232345e19,,,
particle,-2.354171498866332e16,3.9615275666928216e16,-1.09292799645294e16,-4.25328715599984e-5,-2.52755211987787e-5,0.0,4.9629946098232345e19,,,
particle,2.638212046185804e16,3.3818046507844104e16,-1.9396671343608296e16,-3.763504599077427e-5,2.9359836520594782e-5,0.0,4.9629946098232345e19,,,
particle,1.9387750700421332e16,-7.018439539601774e15,-3.9383019103310104e16,1.1265124926756837e-5,3.111880247121941e-5,0.0,4.9629946098232345e19,,,
particle,-5.4556238161160024e16,-4.9171052415779176e16,5.286992778522094e16,4.1817449142736725e-5,-4.639727243241251e-5,0.0,4.9629946098232345e19,,,
particle,-7.010180471493639e15,-6.126928711901117e16,7.197403954820971e16,5.686415654407688e-5,-6.5061635034032435e-6,0.0,4.9629946098232345e19,,,
particle,-1.2169471966044972e15,-3.665684299479873e16,-1.89367526241199e15,4.4115096680501014e-5,-1.4645490131512305e-6,0.0,4.9629946098232345e19,,,
particle,-1.6212586807263254e16,1.963709298657646e16,-1.58757591887123e16,-2.8361887684534794e-5,-2.341586743097335e-5,0.0,4.9629946098232345e19,,,
particle,3.2030645044466052e16,3.91786321204011e16,-1.9039274182120542e15,-4.014017419823736e-5,3.2816757558446704e-5,0.0,4.9629946098232345e19,,,
particle,-4.521861422227613e15,-1.9246112036691918e15,-2.0594863283829612e16,6.3275694171216895e-6,-1.4866582917735014e-5,0.0,4.9629946098232345e19,,,
particle,1.1025285546815592e16,3.3154286966590464e16,4.577136631826392e16,-4.088001962980797e-5,1.3594437727834211e-5,0.0,4.9629946098232345e19,,,
particle,1.53292101311608e16,3.816747853820611e15,3.2629094257726892e16,-6.998942101572069e-6,2.8109861662312737e-5,0.0,4.9629946098232345e19,,,
particle,-7.081617686380776e15,-7.64437386084962e15,2.0995836144505262e15,1.7259491696948963e-5,-1.598889901042483e-5,0.0,4.9629946098232345e19,,,
particle,-3.5412791934084905e15,-7.918329664351945e15,1.846416389401344e16,1.9595205124774213e-5,-8.763476028452719e-6,0.0,4.9629946098232345e19,,,
particle,6.545737067798653e15,8.132487522709214e16,4.781553377464222e15,-6.562055302447879e-5,5.281715897409515e-6,0.0,4.9629946098232345e19,,,
particle,-3.1126384322531904e16,2.732800271056493e16,-1.747380278506509e15,-3.09477199256267e-5,-3.52492143137387e-5,0.0,4.9629946098232345e19,,,
particle,-1.6080802543210998e16,6.077641662036259e15,-1.2717898395405136e16,-1.0683511497409299e-5,-2.826745116137754e-5,0.0,4.9629946098232345e19,,,
particle,4.116751982441723e16,8.508069363698671e15,-1.4186236903929226e16,-9.564050300381741e-6,4.6277035777659126e-5,0.0,4.9629946098232345e19,,,
particle,1.8607358634808868e16,-1.2582560105191086e16,1.2075583457548298e16,1.9349567860479604e-5,2.861455424003695e-5,0.0,4.9629946098232345e19,,,
particle,-3.838954623229052e16,2.1323129270469484e16,-3.1685749248523916e16,-2.3451957449799988e-5,-4.222222701635313e-5,0.0,4.9629946098232345e19,,,
particle,-1.174333844361656e16,8.878799668163758e15,-1.1471260082317804e16,-1.686550121393706e-5,-2.230676399723854e-5,0.0,4.9629946098232345e19,,,
particle,2.347746551631582e16,2.620354359454979e16,6.15261771151392e16,-3.2197726756398426e-5,2.884804556679621e-5,0.0,4.9629946098232345e19,,,
particle,-5.6960151940159976e16,6.856109341891651e15,1.4723891598570682e16,-6.597201091815925e-6,-5.4809157472675975e-5,0.0,4.9629946098232345e19,,,
particle,3.062249865968068e16,-2.901282175139013e16,1.883905434667298e16,3.255711532182298e-5,3.4363435202845234e-5,0.0,4.9629946098232345e19,,,
particle,-1.0860631253679068e16,1.846521287884107e16,1.4628799730163544e16,-2.9077026373749616e-5,-1.710215113526575e-5,0.0,4.9629946098232345e19,,,
particle,-4.785705359279594e15,-2.096091007080421e16,-4.596328311645572e15,3.294710179012699e-5,-7.522341400117055e-6,0.0,4.9629946098232345e19,,,
particle,5.395689873398854e15,2.001035590427875e16,-1.6133931046031146e16,-3.203585303178218e-5,8.638303517246283e-6,0.0,4.9629946098232345e19,,,
particle,2.8450205952142275e15,-1.5883214706085078e16,8.049109771650688e15,2.881838913208793e-5,5.161984656058131e-6,0.0,4.9629946098232345e19,,,
particle,-1.683950315808663e16,1.8863131824748916e16,5.68395225855041e15,-2.734023340774001e-5,-2.4407184930363054e-5,0.0,4.9629946098232345e19,,,
particle,5.689255675025048e15,-6.806324517520896e15,3.9756764142415224e16,1.6655473560186398e-5,1.3921940869641936e-5,0.0,4.9629946098232345e19,,,
particle,-1.6433607235341688e16,-7.03940041660589e15,-1.1963054341584722e16,1.2134101911355471e-5,-2.8327279762978817e-5,0.0,4.9629946098232345e19,,,
particle,4.425219918182777e15,2.30744466123795e16,-5.861748512451551e15,-3.469551492294872e-5,6.65390968146852e-6,0.0,4.9629946098232345e19,,,
particle,-4.040601782625127e15,-2.2586250068420465e15,-8.929813050363546e15,7.651186471759581e-6,-1.3687707168448543e-5,0.0,4.9629946098232345e19,,,
particle,-2.988938743129226e16,-5.322776232335547e16,-1.6709207490353032e16,4.96523931501413e-5,-2.7881683373043567e-5,0.0,4.9629946098232345e19,,,
particle,1.8756470198801772e16,1.1130203332585786e16,-1.3598318638914504e16,-1.737009409068459e-5,2.927185087521824e-5,0.0,4.9629946098232345e19,,,
particle,-9.07651435950621e15,-2.277974695317981e16,2.6557540244429864e16,3.352782642601722e-5,-1.3359050854438831e-5,0.0,4.9629946098232345e19,,,
particle,-1.7661110325318614e16,8.948431287787522e15,3.1706908755741216e16,-1.4657424747984682e-5,-2.8928690094821854e-5,0.0,4.9629946098232345e19,,,
particle,4.785318644013053e16,4.82054112498899e16,-5.055295760420197e16,-4.262977224514648e-5,4.231828722656018e-5,0.0,4.9629946098232345e19,,,
particle,-1.9587085620092376e16,-4.820595738462229e16,2.792380897641271e15,4.870675220360734e-5,-1.9790568997038815e-5,0.0,4.9629946098232345e19,,,
particle,1.596834550269827e15,1.0734118739911618e16,-2.027607942844758e16,-2.3748486405979876e-5,3.532884676287288e-6,0.0,4.9629946098232345e19,,,
particle,1.038485045636568e15,-2.4795729142018064e16,1.6738140174883142e16,3.6276674243015e-5,1.5193255052524843e-6,0.0,4.9629946098232345e19,,,
particle,9.252415277510392e15,1.1131952970762826e16,-2.141493805911436e16,-2.1325065478745954e-5,1.772450549761331e-5,0.0,4.9629946098232345e19,,,
particle,-3.794688945287075e15,1.4393776481457656e16,-1.843007294928781e16,-2.7190750122216897e-5,-7.168406361996707e-6,0.0,4.9629946098232345e19,,,
particle,-1.0421664640163006e16,1.982064466386861e16,1.3858518658004786e16,-3.052713481437322e-5,-1.6051120781171752e-5,0.0,4.9629946098232345e19,,,
particle,5.332331758687557e16,-7.845666428744157e15,5.880390093226327e15,7.788883324174853e-6,5.2937389438385265e-5,0.0,4.9629946098232345e19,,,
particle,1.0957791789469646e16,-2.682072526384859e16,-6.027818776640123e16,3.63165352983373e-5,1.4837370294773384e-5,0.0,4.9629946098232345e19,,,
particle,-4.2423709023094625e15,-5.394549375043604e15,-1.7467501396230702e15,1.5008311806251215e-5,-1.1802807032258012e-5,0.0,4.9629946098232345e19,,,
particle,5.9822114651130744e16,-1.1015141656584046e16,3.640977826917878e16,1.0293626538526794e-5,5.590363938675267e-5,0.0,4.9629946098232345e19,,,
particle,1.0027929478948422e16,-1.600277490941077e16,-1.921568585823318e15,2.6838892907842625e-5,1.6818241017351446e-5,0.0,4.9629946098232345e19,,,
particle,3.039646612559048e16,-2.7842930475529532e16,1.7636732373280858e16,3.1607109864070557e-5,3.450586658453255e-5,0.0,4.9629946098232345e19,,,
particle,-3.693323798331614e15,4.0427236927857835e15,1.8503039968771996e16,-1.2591574640646817e-5,-1.1503324444793792e-5,0.0,4.9629946098232345e19,,,
particle,-7.462676899182371e15,9.516745566152394e15,9.271312219625914e14,-1.9945107147915164e-5,-1.5640209074607114e-5,0.0,4.9629946098232345e19,,,
particle,-4.280388761998166e16,-8.698060903972696e16,3.2003914949915245e15,6.438655765649585e-5,-3.168516533273943e-5,0.0,4.9629946098232345e19,,,
particle,-1.1278831754425902e16,-1.5143294090742152e16,-3.558618007271509e16,2.5399502615818027e-5,-1.891772786906711e-5,0.0,4.9629946098232345e19,,,
particle,3.1406753973001045e15,-1.978543391470784e16,1.57087478589318e16,3.221812206112471e-5,5.114199857369177e-6,0.0,4.9629946098232345e19,,,
particle,-2.04237875141639e16,-1.478822072483796e16,2.724615508898029e16,2.1464028753139572e-5,-2.9643644804120302e-5,0.0,4.9629946098232345e19,,,
particle,-2.8386019335232228e16,2.679881532869925e16,-6.547583961221648e16,-3.126099133102123e-5,-3.311247506566428e-5,0.0,4.9629946098232345e19,,,
particle,2.349593551667584e16,-5.266464349383044e16,2.879896347609262e16,5.054522980894698e-5,2.2550375004545618e-5,0.0,4.9629946098232345e19,,,
particle,-3.383388821896422e16,-7.859744808317157e15,-1.2331827006644658e16,9.719753116829575e-6,-4.184067657295253e-5,0.0,4.9629946098232345e19,,,
particle,5.259455206825818e16,-1.459771252926756e15,2.7023167519310216e16,1.4667635914104576e-6,5.284648120422561e-5,0.0,4.9629946098232345e19,,,
particle,1.0026800274431998e16,9.338959119174585e14,-2.3575342322302696e16,-2.144908519345017e-6,2.302887190740908e-5,0.0,4.9629946098232345e19,,,
particle,1.5534211064441604e16,-1.3941776976356938e15,-1.0663100867526804e15,2.5729526311306756e-6,2.8668360782542327e-5,0.0,4.9629946098232345e19,,,
particle,1.5044307307736324e16,4.199299064154942e16,1.3486292314444634e16,-4.582546612504275e-5,1.6417320709310802e-5,0.0,4.9629946098232345e19,,,
particle,4.887618850436997e15,7.103814765384245e16,-3.123558159137655e16,-6.135675198715912e-5,4.2215123496087625e-6,0.0,4.9629946098232345e19,,,
particle,3.3587268685415456e16,-9.345463577962846e15,-6.767911333511837e16,1.1535769351253292e-5,4.145915089832106e-5,0.0,4.9629946098232345e19,,,
particle,2.0802249494871612e16,-4.679669505441546e16,-3.4213147020022588e16,4.766052376746436e-5,2.1186242005214103e-5,0.0,4.9629946098232345e19,,,
particle,5.010479750163741e15,2.4187310923832776e16,-1.8572881961265262e15,-3.546999534246785e-5,7.347724348584806e-6,0.0,4.9629946098232345e19,,,
particle,-6.859443239946226e16,-2.662542187794376e16,-6.882083190889795e16,2.262267968239605e-5,-5.8282264194066786e-5,0.0,4.9629946098232345e19,,,
particle,-6.17266477846015e16,-5.257333985223666e15,-2.23205563194188e16,4.8682599328794815e-6,-5.715850791396034e-5,0.0,4.9629946098232345e19,,,
particle,2.3218600177648036e16,3.585681177007033e16,-5.346373613563235e15,-3.998492649472342e-5,2.5891705803820493e-5,0.0,4.9629946098232345e19,,,
particle,-4.709520739665754e15,-5.3428663867222644e14,-3.218015476739637e16,1.7886558155360154e-6,-1.576627796705655e-5,0.0,4.9629946098232345e19,,,
particle,-1.8657664887581942e15,2.081842242784775e16,-1.214169734876828e16,-3.3188271952970866e-5,-2.9743639723064294e-6,0.0,4.9629946098232345e19,,,
particle,-1.6142856565626536e16,-6.485936921844614e16,-1.2772141017636902e16,5.782158921441054e-5,-1.4391222614902413e-5,0.0,4.9629946098232345e19,,,
particle,2.1335467429852484e16,5.811619714501098e16,-5.721367477556565e15,-5.383323001530324e-5,1.9763115655509784e-5,0.0,4.9629946098232345e19,,,
particle,-3.920676374911994e16,6.092615658279675e15,7.485685756710996e14,-7.0495578744347935e-6,-4.5364809733748295e-5,0.0,4.9629946098232345e19,,,
particle,-8.605700859524927e15,1.8565258205693576e16,3.6196458270633955e15,-2.991214659494997e-5,-1.3865413710403057e-5,0.0,4.9629946098232345e19,,,
particle,4.066370043686657e16,-3.5296358799140075e15,-4.017342222746203e16,4.026621361819923e-6,4.638929634682946e-5,0.0,4.9629946098232345e19,,,
particle,-9.779337498345956e15,1.715213482059043e16,-3.029855204282149e14,-2.813379659863804e-5,-1.6040562584525442e-5,0.0,4.9629946098232345e19,,,
particle,-3.579513351279477e15,1.7228296688281472e16,2.689001318674928e16,-2.9933802924233336e-5,-6.219329116542511e-6,0.0,4.9629946098232345e19,,,
particle,-1.8584481104037884e16,1.5220676389218952e16,-1.364636893066319e16,-2.2633907178282535e-5,-2.763605305762133e-5,0.0,4.9629946098232345e19,,,
particle,7.728266488954384e16,-1.1470396371434702e16,-3.157107661196089e16,9.458034412084803e-6,6.372422367227214e-5,0.0,4.9629946098232345e19,,,
particle,-1.977810864502675e16,9.054812102612074e15,-3.2396310215708595e15,-1.4149985794289192e-5,-3.090731792041323e-5,0.0,4.9629946098232345e19,,,
particle,-2.32554733096561e16,-4.2202571424643624e16,8.351439490942999e15,4.431069380479654e-5,-2.4417141475603615e-5,0.0,4.9629946098232345e19,,,
particle,3.03089496735555e16,-5.403774086930674e16,1.4152228151959606e16,5.0035721230801676e-5,2.8064277526557458e-5,0.0,4.9629946098232345e19,,,
particle,3.675728897953792e15,2.028350798939154e16,5.560384557314866e15,-3.256061447646003e-5,5.900556828180439e-6,0.0,4.9629946098232345e19,,,
particle,-1.8871924167472308e16,3.379046468486938e16,-9.913670497529092e15,-3.958671802031844e-5,-2.210912301697596e-5,0.0,4.9629946098232345e19,,,
